huc8,name,areaacres,states,region,et_ssebop,et_fano,etr,precip,rf,et_wb,et_ssebop_filter,et_fano_filter,et_wb_filter
18050002,San Pablo Bay,784983.77,CA,West,849.6316378,794.4097523,1509.189929,590.7365424,148.5526596,442.1838828,nan,nan,442.1838828
18020163,Lower Sacramento,786273.28,CA,West,826.0941787,754.129001,1761.30397,419.1566821,0,419.1566821,nan,nan,419.1566821
18020161,Upper Coon-Upper Auburn,277771.95,CA,West,736.1377299,650.7986959,1522.505461,458.0202969,0,458.0202969,nan,nan,458.0202969
18050001,Suisun Bay,417511.73,CA,West,887.7913885,797.1116106,1732.948558,477.470195,46.2,431.270195,nan,nan,431.270195
18040003,San Joaquin Delta,788795.2,CA,West,691.7884477,680.3359893,1718.023577,296.1341162,28.2,267.9341162,nan,nan,267.9341162
18050004,San Francisco Bay,853256.59,CA,West,625.8114682,654.3315382,1534.340492,408.6642856,32,376.6642856,nan,nan,376.6642856
18050006,San Francisco Coastal South,431362.91,CA,West,997.1311083,926.5288126,1301.940693,nan,152.7,nan,997.1311083,926.5288126,nan
18060006,Central Coastal,1231592.23,CA,West,823.8068105,805.4940197,1579.869121,nan,399.5,nan,823.8068105,805.4940197,nan
18060005,Salinas,2130628.5,CA,West,627.5572002,635.5529241,1796.09293,302.8019464,30.8,272.0019464,nan,nan,272.0019464
18060015,Monterey Bay,484626.57,CA,West,938.2317131,833.3381781,1358.029663,nan,0,nan,938.2317131,833.3381781,nan
18060002,Pajaro,832402.91,CA,West,690.3783969,656.5805885,1641.818243,368.744572,7.5,361.244572,nan,nan,361.244572
18050003,Coyote,461004.76,CA,West,837.606026,758.0589147,1624.684076,487.5891846,59.4,428.1891846,nan,nan,428.1891846
18040012,Upper Mokelumne,810441.95,CA,West,797.7254681,797.4524034,1519.868974,758.4432279,260.3,498.1432279,nan,nan,498.1432279
18040011,Upper Calaveras California,338364.11,CA,West,842.8812256,823.5780481,1628.317644,611.3942528,278.3,nan,nan,nan,nan
18040051,Rock Creek-French Camp Slough,302575.64,CA,West,633.859233,650.053185,1753.116878,344.2715259,0,344.2715259,nan,nan,344.2715259
18040002,Lower San Joaquin River,587246,CA,West,714.0163656,729.8779132,1865.342189,235.6195577,38.9,196.7195577,nan,nan,196.7195577
18040010,Upper Stanislaus,766024.71,CA,West,704.4186135,812.3355767,1542.53329,938.4514257,146.3,792.1514257,704.4186135,812.3355767,792.1514257
18040008,Upper Merced,812443.61,CA,West,658.8178169,789.1865957,1559.160168,813.998269,288.4,525.598269,658.8178169,789.1865957,525.598269
18040001,Middle San Joaquin-Lower Chowchilla,2256113.23,CA,West,576.9308564,626.2640484,1816.263485,260.2511098,10.7,249.5511098,nan,nan,249.5511098
18040014,Panoche-San Luis Reservoir,195927.87,CA,West,357.7197869,435.1701095,1853.3973,218.6593309,9.8,208.8593309,nan,nan,208.8593309
18030009,Upper Dry,1360692.15,CA,West,589.3688628,546.672932,1864.740594,173.8386765,5,168.8386765,nan,nan,168.8386765
18030012,Tulare Lake Bed,2423676.37,CA,West,441.9159867,461.0505062,1819.776265,162.3516785,15.5,146.8516785,nan,nan,146.8516785
18060004,Estrella,607863.56,CA,West,325.4742433,392.4705645,1796.483881,244.6545323,0,244.6545323,nan,nan,244.6545323
18040007,Fresno River,414638.04,CA,West,646.1149747,710.2046093,1719.801991,389.5793784,5.8,383.7793784,nan,nan,383.7793784
18040006,Upper San Joaquin,1048828.8,CA,West,406.6025055,686.4676693,1363.265239,921.045004,30,891.045004,406.6025055,686.4676693,891.045004
18030010,Upper King,988198.82,CA,West,387.8102259,596.4049177,1198.375297,802.4081475,88.4,714.0081475,387.8102259,596.4049177,714.0081475
18030006,Upper Tule,604539.94,CA,West,769.8476736,729.8937696,1626.807054,333.5574156,141.8986014,nan,nan,nan,nan
18030007,Upper Kaweah,974567.47,CA,West,715.8737822,713.9494578,1567.507022,411.6293003,212.7,nan,nan,nan,nan
18020128,North Fork American,648089.47,CA,West,1030.635851,943.2794308,1460.360738,1297.382447,440.5,856.8824474,1030.635851,943.2794308,856.8824474
18020129,South Fork American,543766.31,CA,West,872.7822051,843.8054516,1395.598543,1000.938623,337.8,663.1386232,872.7822051,843.8054516,663.1386232
18040013,Upper Cosumnes,607874.16,CA,West,811.4093935,770.6086265,1512.409929,695.5764148,173.3,522.2764148,nan,nan,522.2764148
18020111,Lower American,187210.67,CA,West,669.9836243,585.662171,1565.867762,471.8131832,136.2,335.6131832,nan,nan,335.6131832
18020126,Upper Bear,303545.9,CA,West,893.0074994,827.6134041,1494.628773,785.3586864,408.3,nan,nan,nan,nan
18020125,Upper Yuba,860756.27,CA,West,1011.641435,1017.895053,1483.949404,1365.680947,359.1,1006.580947,1011.641435,1017.895053,1006.580947
18020122,East Branch North Fork Feather,657679.64,CA,West,871.0170266,901.6820427,1526.328047,708.4675956,121.8,586.6675956,nan,nan,586.6675956
18090103,Owens Lake,877213.78,CA,West,234.9183464,316.8600901,1714.140189,167.7904816,79.8,nan,nan,nan,nan
18030001,Upper Kern,699177.07,CA,West,389.1045234,587.4998134,1389.049086,493.5894449,157.6,335.9894449,389.1045234,nan,335.9894449
18030002,South Fork Kern,627983.72,CA,West,378.6681975,498.6287263,1668.232218,270.7178323,63.3,207.4178323,nan,nan,207.4178323
18030005,Upper Deer-Upper White,782939.53,CA,West,587.5998371,597.4851364,1831.573246,199.0077377,37.87569061,161.1320471,nan,nan,161.1320471
18030004,Upper Poso,368109.46,CA,West,655.6710632,667.7601844,1820.284642,233.6322088,77.1,156.5322088,nan,nan,156.5322088
18090205,Indian Wells-Searles Valleys,1292391.5,CA,West,232.6628678,216.8833277,2295.688958,111.0202004,74.3,nan,nan,nan,nan
18090204,Panamint Valley,1043788.36,CA,West,289.4634344,189.8419146,2139.075023,104.0539335,46.2,nan,nan,nan,nan
18090207,Coyote-Cuddeback Lakes,1182441.44,CA,West,164.4189765,109.9202317,2176.585775,92.38069885,46.2,nan,nan,nan,nan
18090206,Antelope-Fremont Valleys,2155257.64,CA,West,283.3167873,308.2248425,2214.174888,157.21336,103.5,nan,nan,nan,nan
18030003,Middle Kern-Upper Tehachapi-Grapevine,1675078.27,CA,West,559.5993117,600.3807502,1920.723227,194.2026348,73.6,120.6026348,nan,nan,120.6026348
18070102,Santa Clara,1040515.67,CA,West,663.8413936,648.4058105,1793.320587,343.9680379,36.8,307.1680379,nan,nan,307.1680379
18070103,Calleguas,280115.69,CA,West,580.5969449,504.504729,1553.19956,nan,37.4,nan,580.5969449,504.504729,nan
18070105,Los Angeles,531817.89,CA,West,492.3759021,501.880027,1669.050116,316.6630821,118.7,197.9630821,nan,nan,197.9630821
18070104,Santa Monica Bay,430957.68,CA,West,541.6125999,584.2526701,1521.366126,nan,238,nan,541.6125999,584.2526701,nan
18070106,San Gabriel,579966.31,CA,West,498.9674089,517.6195152,1599.059496,nan,45.6,nan,498.9674089,517.6195152,nan
18070203,Santa Ana,1084241.81,CA,West,574.6670177,538.3049277,1778.523763,319.7388709,8.2,311.5388709,nan,nan,311.5388709
18100100,Southern Mojave,5674779.95,CA,West,233.5002508,128.3564795,2414.688289,90.70825626,14.9,75.80825626,nan,nan,75.80825626
18100203,San Felipe Creek,675734.35,CA,West,370.1905725,239.4779661,2169.300337,159.1954422,0,159.1954422,nan,nan,159.1954422
18100201,Whitewater River,960337.9,CA,West,533.5639553,352.1153095,2324.795907,178.0884655,0,178.0884655,nan,nan,178.0884655
18070202,San Jacinto,489767.21,CA,West,590.3437669,529.5372495,1878.000942,269.9018588,1.585840708,268.3160181,nan,nan,268.3160181
18070302,Santa Margarita,474278.84,CA,West,663.6235044,567.9139229,1794.970318,270.4657395,12.6,257.8657395,nan,nan,257.8657395
18070303,San Luis Rey-Escondido,531676.53,CA,West,661.0738191,619.2324617,1626.508263,nan,9.818852459,nan,661.0738191,619.2324617,nan
18070301,Aliso-San Onofre,394508.52,CA,West,597.5842295,631.8813196,1600.867394,nan,17.5,nan,597.5842295,631.8813196,nan
18070204,Newport Bay,124258.12,CA,West,417.4528266,352.0715762,1498.762946,208.6751714,3.4,205.2751714,nan,nan,205.2751714
18070201,Seal Beach,81520.55,CA,West,285.1268038,214.8654042,1355.609844,nan,8.4,nan,285.1268038,214.8654042,nan
18070107,San Pedro Channel Islands,509968.25,CA,West,319.5907447,473.5237631,1405.587796,nan,76.82608696,nan,319.5907447,473.5237631,nan
18070101,Ventura,214558.2,CA,West,844.3458428,835.1964201,1632.902984,370.5058653,19,351.5058653,nan,nan,351.5058653
18060014,Santa Barbara Channel Islands,537489.17,CA,West,296.0691261,404.9125041,1380.343815,nan,59.7,nan,296.0691261,404.9125041,nan
18060013,Santa Barbara Coastal,429168.22,CA,West,751.0681314,697.3551599,1485.374152,nan,14.1,nan,751.0681314,697.3551599,nan
18060010,Santa Ynez,573821.03,CA,West,832.9028037,787.9748831,1825.946789,376.5157337,5,371.5157337,nan,nan,371.5157337
18060008,Santa Maria,437829.44,CA,West,790.9151786,701.7736049,1816.95729,329.0700969,7.9,321.1700969,nan,nan,321.1700969
18060007,Cuyama,731931.3,CA,West,633.1672202,604.7535024,1925.116139,292.6048509,0.18502994,292.419821,nan,nan,292.419821
18060003,Carrizo Plain,285037.43,CA,West,217.1617443,292.6681969,1915.479333,196.9692515,14.3,182.6692515,nan,nan,182.6692515
18060009,San Antonio,190079.43,CA,West,652.5376616,624.3582328,1645.536205,nan,0,nan,652.5376616,624.3582328,nan
11020013,Two Butte,515946.1,CO,Great Plains,381.6107037,315.4612636,1810.532261,447.3753535,1.702362205,445.6729913,381.6107037,315.4612636,445.6729913
11020011,Big Sandy,1184648.22,CO,Great Plains,513.1230407,348.385494,1629.168847,538.8638521,1.1,537.7638521,513.1230407,348.385494,537.7638521
11020012,Rush,873322.09,CO,Great Plains,439.5491411,328.9179717,1600.985621,513.6542984,1.1,512.5542984,439.5491411,328.9179717,512.5542984
11020008,Horse,911804.78,CO,Great Plains,360.9681943,234.6136382,1578.495776,398.0026587,4.882882883,393.1197758,360.9681943,234.6136382,393.1197758
11020005,Upper Arkansas-Lake Meredith,1416739.86,CO,Great Plains,376.2865505,241.8510474,1621.498631,363.9064372,29.8,334.1064372,nan,241.8510474,334.1064372
11020007,Apishapa,688986.96,CO,Great Plains,277.571202,272.8027748,1608.180383,410.7180253,3.546107784,407.1719175,277.571202,272.8027748,407.1719175
11020006,Huerfano,1190442.39,CO,Great Plains,351.3118047,376.4567445,1481.956075,402.3269861,1.70141844,400.6255677,351.3118047,376.4567445,400.6255677
11020004,Chico,463129.35,CO,Great Plains,354.8974102,260.9507882,1507.825138,467.1148179,5.143636364,461.9711816,354.8974102,260.9507882,461.9711816
10190010,Kiowa,458742.16,CO,Great Plains,480.5143792,380.8679588,1469.318989,529.0258266,14,515.0258266,480.5143792,380.8679588,515.0258266
10190003,Middle South Platte-Cherry Creek,1838437.97,CO,Great Plains,561.7462097,418.6486759,1482.022228,460.4071227,39.7,420.7071227,nan,418.6486759,420.7071227
13010003,San Luis,1012643.12,CO,West,286.4128364,317.8278394,1229.961546,322.5559253,17.6,304.9559253,286.4128364,317.8278394,304.9559253
13010004,Saguache,859486.58,CO,West,261.3242018,368.0755756,1313.557752,368.5698553,17.6,350.9698553,261.3242018,368.0755756,350.9698553
14020003,Tomichi,705701.99,CO,West,267.6638206,448.2093358,1210.258135,455.9411589,53.7,402.2411589,267.6638206,448.2093358,402.2411589
13010001,Rio Grande Headwaters,883590.46,CO,West,281.6815791,558.1039157,1225.896825,696.0954673,217.5,478.5954673,281.6815791,558.1039157,478.5954673
11030003,Arkansas-Dodge City,652153.04,KS,Great Plains,869.0809665,646.362325,1799.841497,615.4069081,0,615.4069081,nan,nan,615.4069081
11030005,Pawnee,1144268.3,KS,Great Plains,853.146923,557.7587387,1758.83672,731.6869625,2.5,729.1869625,nan,557.7587387,729.1869625
11030007,Upper Walnut Creek,593893.4,KS,Great Plains,772.4358565,505.0322515,1757.792614,710.4159745,2.7,707.7159745,nan,505.0322515,707.7159745
10260003,Upper Smoky Hill,946122.12,KS,Great Plains,686.0277281,477.0128529,1679.54512,723.2840373,0.3,722.9840373,686.0277281,477.0128529,722.9840373
10260005,Hackberry,415144.2,KS,Great Plains,665.7668848,484.7261513,1658.48953,716.3413823,0.7,715.6413823,665.7668848,484.7261513,715.6413823
10260009,Upper Saline,1229628.32,KS,Great Plains,810.3909444,592.941842,1660.590489,705.4334793,27.8,677.6334793,nan,592.941842,677.6334793
10260007,Big,551468.52,KS,Great Plains,771.4544795,538.6850356,1664.00444,660.1206738,7.9,652.2206738,nan,538.6850356,652.2206738
10260013,Upper South Fork Solomon,740465.18,KS,Great Plains,791.0468768,587.5122488,1667.52425,746.673488,22.2,724.473488,nan,587.5122488,724.473488
11140207,Lower Red-Lake Iatt,912515.91,LA,Southeast,1211.410424,1118.072389,1551.124389,1302.644571,331.7,970.9445709,1211.410424,1118.072389,970.9445709
11140208,Saline Bayou,312994.66,LA,Great Plains,1208.498997,1157.309087,1543.431096,1336.141701,228,1108.141701,1208.498997,1157.309087,1108.141701
11140209,Black Lake Bayou,579878.23,LA,Great Plains,1239.272508,1161.929372,1513.062808,1342.416277,228.6837209,1113.732556,1239.272508,1161.929372,1113.732556
11140202,Middle Red-Coushatta,152970.26,LA,Great Plains,1208.649567,1111.215075,1557.490242,1265.407959,218,1047.407959,1208.649567,1111.215075,1047.407959
11140204,Red Chute,270741.61,LA,Great Plains,1196.753745,1099.188226,1567.090575,1334.786705,264.1,1070.686705,1196.753745,1099.188226,1070.686705
15040001,Upper Gila,1268458.19,NM,West,334.6088553,548.1655965,1735.554335,401.3656343,14.3,387.0656343,334.6088553,nan,387.0656343
13030103,Jornada Draw,799713.29,NM,West,213.1584707,157.0489694,2055.930697,252.7688957,11.6,241.1688957,213.1584707,157.0489694,241.1688957
13030101,Caballo,793749.85,NM,West,342.3470972,337.6481337,1971.112368,266.1953841,11,255.1953841,nan,nan,255.1953841
13020211,Elephant Butte Reservoir,1400502.44,NM,West,209.5627994,267.920235,1923.954112,252.8816128,12.6,240.2816128,209.5627994,nan,240.2816128
13020210,Jornada Del Muerto,1094973.5,NM,West,131.0904085,149.9388981,1828.817955,243.7286903,11.7,232.0286903,131.0904085,149.9388981,232.0286903
13060008,Rio Hondo,1064406.77,NM,West,439.425417,423.3757126,1966.151456,350.5195428,1.3,349.2195428,nan,nan,349.2195428
13060010,Rio Penasco,686399.73,NM,West,370.1161553,496.3495337,1745.055266,388.178244,0,388.178244,370.1161553,nan,388.178244
13060007,Upper Pecos-Long Arroyo,2048835.15,NM,West,385.7829632,251.4163442,2102.962287,292.8295434,2.3,290.5295434,nan,251.4163442,290.5295434
13060009,Rio Felix,604442.95,NM,West,422.2355558,321.9720843,1928.82522,312.4517529,2.491240876,309.9605121,nan,nan,309.9605121
13060005,Arroyo Del Macho,1197899.64,NM,West,230.619196,219.2815975,2028.107222,335.3151276,2.5,332.8151276,230.619196,219.2815975,332.8151276
13060003,Upper Pecos,2692848.2,NM,West,227.0699483,213.9830643,2092.016735,299.1985338,1.918729642,297.2798041,227.0699483,213.9830643,297.2798041
11080008,Revuelto,515805.07,NM,Great Plains,470.0817785,312.5668199,1995.031259,445.3589646,6.4,438.9589646,nan,312.5668199,438.9589646
11080007,Ute,1360694.25,NM,Great Plains,228.7501495,233.3941566,1886.527392,351.4148425,1.99556962,349.4192729,228.7501495,233.3941566,349.4192729
11080003,Upper Canadian,1314676.86,NM,Great Plains,264.2005889,302.9689783,1825.09853,381.2142169,0.9,380.3142169,264.2005889,302.9689783,380.3142169
11080002,Cimarron,671679.8,NM,Great Plains,335.9588975,486.4228254,1497.097009,419.6236545,16.5,403.1236545,335.9588975,nan,403.1236545
11080004,Mora,932574.36,NM,Great Plains,346.988931,466.2166459,1701.264208,452.7482027,8.4,444.3482027,346.988931,nan,444.3482027
13020202,Jemez,664937.55,NM,West,261.1187843,489.6977408,1655.079217,461.8017835,10.7,451.1017835,261.1187843,nan,451.1017835
13020201,Rio Grande-Santa Fe,1197851.1,NM,West,256.8118267,328.4239444,1729.143513,364.8028943,9.1,355.7028943,256.8118267,328.4239444,355.7028943
13060001,Pecos Headwaters,2227974.96,NM,Great Plains,301.2339549,398.195997,1893.970438,418.2155648,13.2,405.0155648,301.2339549,398.195997,405.0155648
13020203,Rio Grande-Albuquerque,2057935.04,NM,West,369.1652172,238.5106452,1910.083512,269.1053176,11.8,257.3053176,nan,238.5106452,257.3053176
13050001,Western Estancia,1551801.6,NM,West,236.1147978,229.7593544,1887.734156,333.4661648,7.512215909,325.9539489,236.1147978,229.7593544,325.9539489
13060002,Pintada Arroyo,659239.2,NM,West,127.0271397,235.8415943,1963.744535,334.1585521,13.3,320.8585521,127.0271397,235.8415943,320.8585521
11080005,Conchas,650998.7,NM,Great Plains,217.7332442,278.3965719,2041.396525,374.1497313,0.006040268,374.1436911,217.7332442,278.3965719,374.1436911
13060004,Taiban,515634.15,NM,West,559.266508,307.1203539,2025.430489,385.2150425,2.693043478,382.521999,nan,307.1203539,382.521999
13060006,Gallo Arroyo,558001.88,NM,West,117.826737,228.7733081,1925.922594,357.1169666,2.7,354.4169666,117.826737,228.7733081,354.4169666
13050002,Eastern Estancia,329418.89,NM,West,83.03835703,168.3911976,1929.621238,284.8253939,2.1,282.7253939,83.03835703,168.3911976,282.7253939
16050304,Walker Lake,517315.77,NV,West,309.9941778,275.3950882,1589.419477,168.077999,3.4,164.677999,nan,nan,164.677999
16050303,Walker,572253.31,NV,West,239.2299626,156.782218,1636.865307,130.9708635,5,125.9708635,nan,nan,125.9708635
16060002,Gabbs Valley,1332079.81,NV,West,157.0102701,149.0614352,1563.9059,178.9302803,4,174.9302803,157.0102701,149.0614352,174.9302803
16050202,Middle Carson,531024.4,NV,West,236.4763788,194.518416,1501.894423,167.4610074,67.7,nan,nan,nan,nan
16050104,Granite Springs Valley,1063656.39,NV,West,165.9555295,120.7687728,1571.214508,169.4154369,22.5,146.9154369,165.9555295,120.7687728,146.9154369
16050103,Pyramid-Winnemucca Lakes,886574.48,NV,West,412.3378963,380.5377795,1607.083573,178.8967611,36.2,142.6967611,nan,nan,142.6967611
16040105,Middle Humboldt,2047515.47,NV,West,238.6874731,199.5388901,1548.425545,279.2358008,5,274.2358008,238.6874731,199.5388901,274.2358008
16060001,Dixie Valley,2587306.16,NV,West,214.1994906,179.7530359,1583.025126,199.8855014,4.4,195.4855014,nan,179.7530359,195.4855014
16040107,Reese,1522257.85,NV,West,211.150407,211.4259198,1490.136044,274.4606171,8.289516129,266.171101,211.150407,211.4259198,266.171101
16060004,Northern Big Smoky Valley,1221377.73,NV,West,224.9353377,238.8299922,1515.04263,303.6003023,89.4,214.2003023,224.9353377,238.8299922,214.2003023
16040104,Pine,643745.98,NV,West,211.0312055,214.2205086,1431.930071,333.6286013,12.7,320.9286013,211.0312055,214.2205086,320.9286013
16060005,Diamond-Monitor Valleys,1998978.74,NV,West,209.6016724,224.86136,1422.169015,319.0389026,29.9648374,289.0740652,209.6016724,224.86136,289.0740652
16060006,Little Smoky-Newark Valleys,924702.68,NV,West,177.0727417,167.871956,1423.66461,272.699093,17.3,255.399093,177.0727417,167.871956,255.399093
16040103,South Fork Humboldt,835910.4,NV,West,246.8771665,261.9804605,1352.089062,401.4510738,36.1,365.3510738,246.8771665,261.9804605,365.3510738
16040101,Upper Humboldt,1762608.95,NV,West,227.7855013,256.7085517,1326.088234,407.8029267,26.2,381.6029267,227.7855013,256.7085517,381.6029267
16040102,North Fork Humboldt,639140.65,NV,West,174.2070625,216.3920591,1288.196556,407.4183011,17.9,389.5183011,174.2070625,216.3920591,389.5183011
16040106,Rock,580537.09,NV,West,243.7421613,215.9399436,1428.604791,310.7395124,8.1,302.6395124,243.7421613,215.9399436,302.6395124
16060007,Long-Ruby Valleys,2633568.03,NV,West,184.6717102,214.698991,1386.098213,363.2774343,14.5,348.7774343,184.6717102,214.698991,348.7774343
16060012,Hot Creek-Railroad Valleys,3020639.26,NV,West,174.2774356,180.3663993,1719.345758,227.0448621,6.6,220.4448621,174.2774356,180.3663993,220.4448621
